date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2018-07-10,20.95,28.28,16.44,74.1,0.2,1.21,15.91
2018-07-11,20.8,27.74,16.16,74.44,0.18,1.17,15.87
2018-07-12,20.83,27.46,16.36,74.08,0.45,1.25,14.05
2018-07-13,21.03,28.24,16.56,74.79,0.78,1.26,12.22
2018-07-14,20.27,26.35,16.17,74.69,0.23,1.11,13.11
2018-07-15,20.81,29.12,15.44,72.0,0.1,1.22,19.22
2018-07-16,20.19,27.78,15.29,72.89,0.12,1.32,18.46
2018-07-17,19.94,28.75,13.55,67.18,0.02,1.24,23.44
2018-07-18,19.64,27.62,13.3,66.59,0.02,1.35,17.7
2018-07-19,20.31,28.73,13.78,67.09,0.03,1.35,16.64
2018-07-20,20.17,27.12,15.31,71.49,0.08,1.23,17.66
2018-07-21,20.03,26.32,15.71,73.58,1.07,1.43,15.26
2018-07-22,20.2,26.93,15.46,73.11,0.45,1.44,18.17
2018-07-23,20.28,28.1,14.75,71.74,0.13,1.45,19.43
2018-07-24,20.34,27.8,15.23,71.31,0.23,1.62,18.37
2018-07-25,20.48,28.09,15.18,72.66,0.18,1.48,12.39
2018-07-26,20.57,27.8,15.31,70.18,0.1,1.39,15.07
2018-07-27,21.61,29.14,16.89,68.36,0.08,1.26,17.79
2018-07-28,22.06,30.78,15.3,67.53,0.01,1.2,21.76
2018-07-29,21.95,30.15,15.67,70.33,0.13,1.2,18.19
2018-07-30,22.37,30.15,16.7,70.18,0.1,1.22,15.23
2018-07-31,22.22,29.23,16.89,70.96,0.09,1.21,13.74
2018-08-01,22.56,30.83,16.73,70.48,0.05,1.2,20.07
2018-08-02,22.55,30.67,17.1,70.58,0.04,1.22,16.53
2018-08-03,22.23,30.54,16.38,69.88,0.03,1.33,17.07
2018-08-04,21.73,30.53,15.72,66.23,0.09,1.36,19.58
2018-08-05,21.43,28.94,15.96,71.34,0.52,1.52,14.93
2018-08-06,21.57,29.86,15.97,68.2,0.09,1.41,21.43
2018-08-07,21.01,30.17,14.15,66.41,0.03,1.38,23.63
2018-08-08,22.04,30.8,15.42,69.2,0.05,1.23,21.89
2018-08-09,22.2,30.56,16.75,68.27,0.11,1.4,22.64
2018-08-10,21.76,30.25,16.14,67.13,0.11,1.64,19.14
2018-08-11,20.74,29.06,14.29,69.38,0.54,1.82,19.61
2018-08-12,21.49,29.07,16.53,69.36,0.84,1.88,17.9
2018-08-13,20.98,28.75,14.89,69.0,0.28,1.89,15.63
2018-08-14,21.1,29.09,15.29,65.13,0.15,1.96,21.78
2018-08-15,20.81,29.01,14.77,67.48,0.86,2.0,15.82
2018-08-16,21.08,29.4,14.16,65.94,0.54,1.99,19.57
2018-08-17,20.97,27.9,16.1,69.16,0.49,1.97,14.42
2018-08-18,21.14,28.68,15.8,69.91,0.28,1.74,11.11
2018-08-19,21.34,29.11,16.24,64.24,0.02,1.82,19.33
2018-08-20,21.02,29.34,14.28,65.64,0.02,1.93,18.89
2018-08-21,21.41,28.71,16.18,67.58,0.14,1.85,20.33
2018-08-22,21.54,29.71,15.15,67.23,0.02,1.6,19.6
2018-08-23,22.07,30.06,16.57,65.6,0.04,1.67,13.24
2018-08-24,22.16,31.05,15.56,63.91,0.03,1.75,20.88
2018-08-25,22.1,30.53,15.59,68.3,0.55,1.91,19.36
2018-08-26,21.81,28.38,16.83,69.75,0.33,1.63,17.31
2018-08-27,21.21,28.8,15.3,69.51,0.12,1.5,21.08
2018-08-28,21.8,28.54,17.07,69.26,0.23,1.71,16.24
2018-08-29,21.64,28.26,16.99,63.9,0.04,2.05,16.49
2018-08-30,21.74,28.97,16.27,64.58,0.02,1.92,18.75
2018-08-31,21.72,28.78,15.69,66.19,0.07,1.82,16.89
2018-09-01,22.38,30.49,16.33,63.8,0.06,2.01,15.63
2018-09-02,22.44,30.05,17.0,65.84,0.04,1.71,15.33
2018-09-03,22.63,31.49,15.55,62.8,0.11,1.75,20.82
2018-09-04,23.29,31.52,17.5,66.71,1.0,1.88,15.87
2018-09-05,23.01,30.99,16.62,69.23,0.84,1.79,19.52
2018-09-06,23.07,30.91,17.79,66.11,0.63,1.97,19.04
2018-09-07,22.53,31.15,15.4,67.39,0.11,1.77,22.2
2018-09-08,23.44,32.03,17.0,63.68,0.3,1.66,22.4
2018-09-09,23.66,32.41,16.16,66.78,0.22,1.69,23.23
2018-09-10,24.05,32.74,17.49,66.18,0.36,1.66,23.15
2018-09-11,23.44,32.17,17.18,63.77,0.2,1.98,23.7
2018-09-12,23.19,31.57,16.3,64.16,0.08,1.92,25.92
2018-09-13,23.63,31.76,16.67,67.6,0.07,1.78,20.28
2018-09-14,24.28,33.26,16.8,61.15,0.0,1.85,23.99
2018-09-15,23.53,32.58,16.93,59.56,0.0,1.76,25.78
2018-09-16,23.68,33.04,17.13,59.31,0.01,1.71,26.55
2018-09-17,23.33,32.93,14.95,57.18,0.0,1.78,26.98
2018-09-18,23.26,32.47,16.84,59.59,0.1,1.76,25.26
2018-09-19,23.33,32.62,16.65,59.51,0.11,1.78,24.64
2018-09-20,23.72,33.11,15.87,61.06,0.27,1.95,24.97
2018-09-21,24.15,32.52,17.97,65.75,0.44,1.92,21.94
2018-09-22,23.58,32.29,16.88,61.48,0.14,1.92,21.45
2018-09-23,23.52,32.35,17.21,59.44,0.15,1.66,26.2
2018-09-24,23.14,31.82,16.09,66.83,1.71,1.62,22.99
2018-09-25,23.89,32.02,17.84,67.14,1.47,1.68,22.11
2018-09-26,23.83,32.38,18.02,69.07,3.74,1.83,25.03
2018-09-27,22.57,27.44,18.73,75.77,2.0,1.62,13.04
2018-09-28,23.86,31.6,18.73,70.44,1.32,1.76,16.21
2018-09-29,23.27,31.91,17.24,64.65,0.16,1.78,23.02
2018-09-30,22.95,31.52,17.11,59.49,0.02,1.7,24.95
2018-10-01,22.48,31.33,15.14,65.14,0.04,1.46,24.08
2018-10-02,23.16,31.81,17.12,65.42,0.11,1.56,21.28
2018-10-03,23.19,31.62,16.89,67.68,2.57,1.39,19.16
2018-10-04,23.31,32.06,16.88,67.22,2.03,1.23,24.33
2018-10-05,23.61,31.77,17.45,70.82,2.72,1.36,23.87
2018-10-06,23.58,31.76,17.78,70.85,3.82,1.33,23.17
2018-10-07,23.78,32.22,17.69,67.37,1.85,1.22,23.33
2018-10-08,23.96,32.13,18.2,67.74,0.44,1.18,21.75
2018-10-09,23.53,31.55,17.95,68.35,0.49,1.41,22.51
2018-10-10,23.38,31.73,17.15,66.05,0.22,1.41,22.36
2018-10-11,23.28,31.96,17.26,65.91,0.41,1.3,22.16
2018-10-12,23.89,32.84,16.78,65.48,0.31,1.29,24.56
2018-10-13,24.7,34.11,18.3,62.49,0.28,1.2,25.72
2018-10-14,24.47,33.43,17.78,62.36,0.13,1.24,25.59
2018-10-15,24.87,34.21,18.01,60.28,0.25,1.09,23.74
2018-10-16,25.18,34.15,18.56,65.15,0.63,1.07,20.08
2018-10-17,25.27,33.9,18.28,64.9,0.3,1.03,21.69
2018-10-18,24.82,31.94,19.85,70.81,8.3,1.02,19.19
2018-10-19,24.73,32.33,19.39,69.27,2.77,0.96,18.16
2018-10-20,24.61,32.71,18.55,66.83,2.29,0.87,22.11
2018-10-21,24.6,32.95,18.64,65.93,1.27,0.99,23.38
2018-10-22,23.69,31.73,18.6,67.2,2.15,1.21,18.8
2018-10-23,22.4,28.9,18.05,70.36,4.47,1.26,10.52
2018-10-24,22.57,30.92,15.99,71.09,9.36,1.07,12.64
2018-10-25,21.85,27.36,18.63,83.33,47.79,1.12,13.19
2018-10-26,22.5,29.52,17.65,79.79,7.88,0.98,12.09
2018-10-27,22.45,28.0,18.1,79.41,1.87,0.85,17.44
2018-10-28,23.44,31.68,18.09,72.08,0.59,0.64,21.69
2018-10-29,23.78,31.62,18.67,73.3,0.35,0.74,22.71
2018-10-30,23.29,31.98,17.96,66.71,0.13,0.6,25.62
2018-10-31,23.45,31.23,17.83,73.05,0.11,0.58,23.02
2018-11-01,23.94,31.28,18.57,75.52,1.44,0.72,18.82
2018-11-02,24.44,31.85,19.66,72.62,1.05,0.8,19.55
2018-11-03,24.04,32.06,18.97,69.62,0.28,0.7,19.49
2018-11-04,23.39,30.68,17.22,67.51,0.02,0.62,25.97
2018-11-05,24.13,33.17,17.46,64.75,0.03,0.58,25.67
2018-11-06,24.47,33.39,18.26,66.1,0.11,0.53,24.35
2018-11-07,25.3,34.25,18.92,67.5,0.13,0.56,25.29
2018-11-08,25.06,33.11,19.19,69.89,0.18,0.61,25.03
2018-11-09,24.89,33.03,18.49,70.12,0.81,0.64,21.16
2018-11-10,25.33,33.67,19.61,63.97,0.09,0.66,22.71
2018-11-11,25.08,33.43,19.08,66.91,0.35,0.55,19.78
2018-11-12,24.65,33.47,18.49,67.21,7.92,0.54,23.81
2018-11-13,24.09,32.06,18.31,69.47,4.73,0.56,21.93
2018-11-14,24.11,32.09,18.26,68.96,1.38,0.5,24.38
2018-11-15,24.25,33.81,16.88,65.03,0.1,0.44,25.91
2018-11-16,25.16,34.69,17.59,60.67,0.33,0.49,25.35
2018-11-17,24.8,31.74,19.85,74.49,2.14,0.5,17.48
2018-11-18,25.58,34.17,19.1,65.89,0.27,0.47,24.07
2018-11-19,24.76,31.82,20.27,74.72,3.08,0.51,20.93
2018-11-20,24.64,32.08,19.68,74.92,4.98,0.5,20.64
2018-11-21,24.01,30.8,19.93,78.15,5.61,0.5,16.11
2018-11-22,24.43,31.33,19.67,74.58,1.99,0.45,20.01
2018-11-23,24.39,30.81,19.96,73.85,2.27,0.39,20.54
2018-11-24,23.89,29.95,20.11,75.77,2.71,0.41,20.66
2018-11-25,24.73,32.38,19.35,70.4,0.79,0.41,20.77
2018-11-26,25.16,33.03,19.06,66.89,0.13,0.37,22.25
2018-11-27,24.86,33.45,19.79,68.05,0.76,0.31,23.92
2018-11-28,25.42,33.4,19.31,67.85,0.82,0.35,20.96
2018-11-29,24.94,31.73,19.71,70.01,1.62,0.39,20.51
2018-11-30,24.86,31.94,19.86,71.15,2.73,0.4,21.55
2018-12-01,24.29,30.77,20.17,75.61,5.11,0.42,18.09
2018-12-02,24.67,32.85,18.57,69.17,1.19,0.3,20.24
2018-12-03,24.78,32.13,19.71,73.58,4.12,0.29,21.38
2018-12-04,24.68,31.81,19.6,76.07,7.26,0.29,18.96
2018-12-05,25.22,32.6,20.02,71.55,1.2,0.32,19.67
2018-12-06,25.7,33.32,19.89,68.78,1.29,0.29,22.39
2018-12-07,24.54,30.01,20.97,75.3,0.79,0.26,20.25
2018-12-08,24.89,31.59,20.01,74.4,2.33,0.28,20.85
2018-12-09,24.07,30.09,20.04,79.57,37.08,0.27,22.64
2018-12-10,22.72,26.98,20.03,86.82,15.24,0.22,17.38
2018-12-11,22.91,27.09,18.94,79.9,6.67,0.28,20.52
2018-12-12,23.68,30.53,18.12,75.87,1.26,0.27,20.77
2018-12-13,23.58,29.56,20.47,83.38,13.54,0.24,22.3
2018-12-14,22.97,28.16,20.18,84.54,10.52,0.21,22.37
2018-12-15,22.75,28.21,19.64,85.36,13.02,0.29,20.92
2018-12-16,23.99,30.67,18.72,77.62,2.49,0.28,21.49
2018-12-17,24.09,31.08,19.53,77.6,1.54,0.22,22.47
2018-12-18,24.28,32.01,19.35,76.1,1.4,0.22,22.0
2018-12-19,23.91,30.29,19.81,79.32,3.71,0.24,20.28
2018-12-20,24.43,31.72,19.43,74.97,0.92,0.2,22.0
2018-12-21,24.58,31.63,19.79,73.23,2.34,0.26,22.42
2018-12-22,24.63,31.96,19.85,75.61,0.79,0.23,23.9
2018-12-23,24.76,31.52,19.99,74.41,0.69,0.24,20.59
2018-12-24,24.76,31.96,19.73,72.58,0.26,0.27,20.15
2018-12-25,24.71,31.93,19.64,73.47,0.55,0.25,20.1
2018-12-26,24.52,31.57,19.51,71.15,0.12,0.23,22.02
2018-12-27,24.0,31.96,19.1,72.85,0.99,0.22,15.71
2018-12-28,24.39,32.5,18.57,70.2,0.91,0.2,25.4
2018-12-29,24.82,33.02,19.2,67.58,0.14,0.23,25.27
2018-12-30,24.79,32.47,19.33,68.37,0.31,0.27,23.28
2018-12-31,24.1,30.93,19.37,75.27,2.11,0.23,20.54
2019-01-01,24.46,31.94,19.46,72.86,0.62,0.2,23.13
2019-01-02,25.32,33.63,19.39,68.1,0.42,0.19,23.81
2019-01-03,25.01,32.67,19.67,74.18,2.75,0.21,20.79
2019-01-04,24.13,29.92,21.07,82.03,6.81,0.32,15.9
2019-01-05,23.94,30.44,19.67,79.26,8.49,0.26,16.04
2019-01-06,24.25,29.89,20.2,74.1,0.71,0.27,18.24
2019-01-07,24.76,32.24,19.58,66.83,0.04,0.27,23.38
2019-01-08,24.07,30.91,19.24,73.76,0.17,0.21,17.85
2019-01-09,24.27,30.96,20.22,72.73,0.16,0.21,17.05
2019-01-10,24.19,30.52,19.7,70.12,0.08,0.22,21.02
2019-01-11,24.31,30.99,19.74,72.0,0.57,0.25,19.2
2019-01-12,24.5,31.62,19.92,69.14,0.21,0.23,22.79
2019-01-13,23.89,30.97,19.63,73.78,0.62,0.22,19.27
2019-01-14,24.14,30.79,19.42,72.75,0.52,0.22,19.59
2019-01-15,23.09,27.4,19.65,78.6,1.31,0.2,18.84
2019-01-16,23.77,30.48,19.34,76.01,4.37,0.19,18.73
2019-01-17,24.7,33.4,19.41,69.69,0.41,0.16,24.96
2019-01-18,25.66,34.24,19.7,63.54,0.38,0.19,25.76
2019-01-19,25.56,34.2,19.4,63.01,0.13,0.21,25.77
2019-01-20,25.44,34.94,18.63,60.97,0.3,0.22,26.48
2019-01-21,25.26,32.46,20.16,63.76,0.13,0.24,21.43
2019-01-22,24.48,31.47,19.96,69.29,0.06,0.18,18.75
2019-01-23,25.28,33.52,20.26,65.66,0.04,0.22,19.74
2019-01-24,24.72,33.94,18.98,64.5,0.01,0.23,21.19
2019-01-25,25.89,34.67,19.48,63.82,0.02,0.25,24.99
2019-01-26,26.01,34.13,20.62,63.82,0.44,0.24,19.01
2019-01-27,25.87,34.21,19.29,62.65,0.02,0.27,25.45
2019-01-28,25.09,31.94,19.94,66.49,0.07,0.26,16.26
2019-01-29,25.45,33.89,19.71,65.42,0.1,0.25,20.19
2019-01-30,25.66,34.85,19.36,63.49,0.03,0.22,23.77
2019-01-31,25.88,34.5,19.18,62.06,0.07,0.26,24.39
2019-02-01,26.39,34.83,19.64,60.98,0.12,0.27,24.85
2019-02-02,26.99,35.62,19.88,55.75,0.06,0.3,26.78
2019-02-03,26.78,35.74,19.78,56.62,0.04,0.28,24.82
2019-02-04,26.23,34.63,19.94,60.55,0.17,0.31,18.7
2019-02-05,25.47,32.87,20.1,64.78,1.41,0.36,20.38
2019-02-06,24.88,31.83,19.77,66.31,0.83,0.33,20.93
2019-02-07,25.03,32.16,20.03,71.01,3.07,0.31,17.59
2019-02-08,25.52,32.62,20.61,68.35,2.73,0.36,16.62
2019-02-09,25.09,31.94,20.15,70.08,2.96,0.35,15.3
2019-02-10,24.7,32.05,19.53,66.91,1.28,0.37,18.16
2019-02-11,25.09,33.93,19.03,62.04,0.08,0.32,26.39
2019-02-12,25.26,33.92,19.05,62.22,0.05,0.35,24.93
2019-02-13,25.09,33.83,17.96,60.07,0.03,0.37,24.39
2019-02-14,25.71,33.76,19.52,62.43,0.06,0.32,20.66
2019-02-15,26.59,35.16,19.48,59.6,0.06,0.33,24.58
2019-02-16,26.53,32.73,21.18,61.42,0.48,0.36,21.37
2019-02-17,27.02,34.86,20.81,59.37,0.15,0.36,24.75
2019-02-18,27.15,36.14,19.76,59.31,0.08,0.32,24.86
2019-02-19,27.8,36.67,20.82,57.58,0.15,0.37,27.35
2019-02-20,25.85,32.89,21.0,64.27,4.41,0.4,20.6
2019-02-21,25.98,33.65,20.75,64.61,0.8,0.47,21.26
2019-02-22,25.99,34.35,19.71,63.14,1.18,0.39,19.26
2019-02-23,25.84,33.69,20.04,64.65,2.27,0.38,21.44
2019-02-24,25.86,33.24,20.35,66.67,1.3,0.33,20.24
2019-02-25,24.62,30.26,20.51,71.03,0.1,0.24,23.77
2019-02-26,25.88,34.11,20.13,63.94,0.02,0.36,25.31
2019-02-27,26.32,34.06,20.62,64.22,0.03,0.38,22.78
2019-02-28,26.45,34.89,20.01,61.83,0.01,0.36,25.25
2019-03-01,27.59,37.12,20.53,56.87,0.0,0.33,27.46
2019-03-02,27.97,36.89,20.7,52.55,0.03,0.38,27.24
2019-03-03,27.75,35.28,20.93,57.28,0.15,0.33,25.43
2019-03-04,26.78,32.81,21.71,62.51,0.95,0.29,24.15
2019-03-05,25.73,31.29,21.94,68.86,1.16,0.31,22.14
2019-03-06,27.06,35.05,19.93,57.43,0.03,0.36,27.17
2019-03-07,28.09,36.65,21.45,54.44,0.19,0.38,26.47
2019-03-08,27.35,36.41,20.55,54.12,0.26,0.41,23.91
2019-03-09,26.78,35.75,20.34,55.73,0.11,0.47,24.49
2019-03-10,25.85,34.5,20.1,57.58,0.22,0.4,27.25
2019-03-11,26.81,35.56,20.28,56.18,0.12,0.47,26.98
2019-03-12,26.97,35.95,20.22,54.02,0.03,0.47,27.37
2019-03-13,26.52,35.25,19.99,54.74,0.02,0.48,27.37
2019-03-14,26.82,35.0,20.35,57.85,0.04,0.55,21.82
2019-03-15,26.53,35.48,19.14,53.26,0.01,0.49,26.09
2019-03-16,27.24,35.7,20.15,56.01,0.04,0.5,24.56
2019-03-17,27.75,36.22,20.89,56.16,0.01,0.52,23.33
2019-03-18,26.79,34.04,21.12,57.53,0.0,0.46,25.1
2019-03-19,27.66,36.32,20.04,55.43,0.0,0.5,23.57
2019-03-20,27.97,36.32,20.83,53.52,0.01,0.55,21.35
2019-03-21,27.99,36.48,20.5,52.59,0.0,0.52,25.47
2019-03-22,27.65,36.3,20.99,54.39,0.03,0.52,23.18
2019-03-23,27.42,35.86,20.54,55.52,0.06,0.57,23.37
2019-03-24,27.2,36.07,20.89,52.66,0.07,0.51,21.9
2019-03-25,27.59,37.31,18.21,46.79,0.0,0.5,25.74
2019-03-26,28.01,37.19,19.84,46.51,0.0,0.54,27.06
2019-03-27,26.93,34.4,20.85,53.34,7.71,0.54,25.27
2019-03-28,26.42,35.44,19.33,58.8,0.83,0.48,24.46
2019-03-29,27.07,35.12,19.8,57.53,0.28,0.44,24.22
2019-03-30,26.8,34.11,21.0,63.71,1.1,0.48,23.01
2019-03-31,26.75,34.47,21.04,64.47,1.35,0.51,23.62
2019-04-01,27.0,34.9,20.98,64.75,1.97,0.5,23.09
2019-04-02,26.56,34.02,21.17,68.02,2.42,0.49,23.44
2019-04-03,25.3,31.61,21.38,74.6,3.84,0.51,22.76
2019-04-04,24.49,29.84,20.78,76.72,0.91,0.56,20.05
2019-04-05,25.71,33.38,19.43,69.15,0.34,0.63,21.16
2019-04-06,26.28,34.39,20.2,64.63,0.48,0.56,23.82
2019-04-07,26.29,34.95,20.21,60.62,0.13,0.5,24.98
2019-04-08,27.07,35.66,20.35,59.0,0.21,0.56,25.39
2019-04-09,27.11,34.69,20.74,57.57,0.04,0.61,21.12
2019-04-10,26.17,33.05,21.35,65.58,0.15,0.56,24.43
2019-04-11,25.74,31.73,20.95,67.9,0.34,0.57,21.99
2019-04-12,26.2,33.3,21.04,62.7,0.12,0.59,22.41
2019-04-13,27.11,35.21,20.18,60.95,0.06,0.63,22.2
2019-04-14,26.83,33.79,21.09,59.21,0.05,0.65,23.99
2019-04-15,27.14,35.41,20.27,57.77,0.02,0.65,23.23
2019-04-16,27.06,36.46,18.79,50.68,0.01,0.53,26.78
2019-04-17,26.89,36.62,17.98,51.03,0.06,0.58,26.43
2019-04-18,27.83,37.21,18.99,54.98,0.05,0.73,25.66
2019-04-19,27.62,36.31,20.65,61.26,0.54,0.79,23.26
2019-04-20,26.5,34.81,20.42,64.36,0.53,0.6,22.37
2019-04-21,25.97,32.13,21.81,66.93,1.89,0.6,23.1
2019-04-22,26.37,34.41,20.92,66.91,2.22,0.65,21.48
2019-04-23,25.11,30.19,21.22,70.59,0.91,0.59,19.78
2019-04-24,25.45,31.89,21.0,65.35,0.84,0.33,19.13
2019-04-25,25.97,32.84,20.49,63.49,2.3,0.45,14.75
2019-04-26,25.05,31.75,20.99,76.4,5.71,0.44,17.28
2019-04-27,25.89,32.55,20.52,71.39,0.39,0.29,20.97
2019-04-28,26.23,34.71,20.73,70.09,0.22,0.4,21.29
2019-04-29,26.03,32.44,21.18,72.23,0.44,0.56,18.59
2019-04-30,26.28,33.55,21.07,70.48,0.68,0.64,19.2
2019-05-01,26.19,33.62,20.55,68.14,0.54,0.58,20.92
2019-05-02,25.51,32.81,20.66,70.32,1.04,0.71,20.44
2019-05-03,25.91,34.02,19.84,66.3,0.65,0.78,20.8
2019-05-04,24.89,31.41,19.9,70.06,1.87,0.83,17.99
2019-05-05,24.89,33.02,19.84,77.55,21.1,0.85,18.38
2019-05-06,24.69,30.43,20.81,79.9,4.24,0.65,19.04
2019-05-07,24.26,30.75,20.48,76.17,6.85,0.71,19.51
2019-05-08,23.99,31.35,18.67,68.26,1.04,0.81,19.93
2019-05-09,23.62,31.48,17.8,72.42,1.34,0.73,17.41
2019-05-10,23.24,30.26,18.65,64.4,0.2,0.75,17.97
2019-05-11,22.71,30.25,17.18,72.19,2.88,0.79,19.77
2019-05-12,23.71,31.11,17.86,68.02,1.23,0.69,17.86
2019-05-13,23.74,30.25,18.38,72.97,11.89,0.81,17.32
2019-05-14,23.46,30.12,18.92,75.71,2.25,0.69,17.61
2019-05-15,24.0,31.68,18.44,72.71,0.96,0.72,18.76
2019-05-16,24.39,32.26,18.81,72.31,1.01,0.71,18.52
2019-05-17,24.24,32.14,19.01,75.14,2.07,0.74,15.85
2019-05-18,23.22,29.02,19.23,79.18,3.08,0.76,14.21
2019-05-19,23.59,31.12,19.13,74.3,6.74,0.62,16.56
2019-05-20,23.07,29.45,18.93,74.57,1.95,0.68,17.96
2019-05-21,23.94,32.3,17.48,68.15,0.07,0.65,20.36
2019-05-22,23.49,30.72,19.0,76.55,4.35,0.66,18.94
2019-05-23,23.18,30.12,18.86,75.56,6.33,0.75,17.94
2019-05-24,22.64,29.55,18.24,73.12,2.54,0.81,15.26
2019-05-25,22.83,29.95,17.88,72.34,1.02,0.72,14.68
2019-05-26,23.23,30.5,18.42,73.43,1.9,0.76,13.23
2019-05-27,22.75,29.31,18.06,75.37,1.07,0.76,17.48
2019-05-28,22.27,28.29,18.11,76.74,2.37,0.71,16.75
2019-05-29,22.67,29.99,17.89,71.5,1.25,0.71,15.24
2019-05-30,23.12,31.14,17.77,71.72,0.33,0.71,17.6
2019-05-31,23.42,31.7,17.74,70.17,0.34,0.72,18.17
2019-06-01,23.57,30.6,18.96,73.48,0.53,0.63,12.08
2019-06-02,23.27,30.13,18.02,68.49,0.38,0.6,12.76
2019-06-03,23.34,31.88,17.34,63.4,0.08,0.62,16.92
2019-06-04,23.06,30.57,17.47,67.82,0.18,0.72,15.88
2019-06-05,21.99,28.84,17.9,66.48,0.1,0.62,11.79
2019-06-06,22.32,29.7,17.34,66.83,1.22,0.67,14.89
2019-06-07,23.2,31.27,16.8,68.88,0.27,0.73,15.98
2019-06-08,23.06,29.8,18.09,69.02,0.12,0.72,17.91
2019-06-09,22.49,27.6,18.42,69.91,0.33,0.9,12.74
2019-06-10,22.58,30.8,16.88,60.32,0.12,0.91,12.92
2019-06-11,22.86,30.71,16.62,59.74,0.11,0.87,17.85
2019-06-12,23.29,29.92,18.28,64.52,0.48,0.97,17.44
2019-06-13,22.84,29.71,17.68,68.95,0.41,0.79,16.75
2019-06-14,23.26,30.22,17.89,70.39,0.93,0.96,12.8
2019-06-15,22.49,29.94,17.7,67.28,0.21,0.82,11.87
2019-06-16,22.38,30.29,17.14,56.13,0.02,0.77,20.97
2019-06-17,22.78,31.43,16.12,55.73,0.02,0.87,20.8
2019-06-18,23.06,31.47,16.62,63.92,0.1,0.85,19.04
2019-06-19,23.74,31.86,17.29,63.95,0.06,0.77,19.57
2019-06-20,23.56,30.78,18.2,63.82,0.03,0.97,14.9
2019-06-21,22.35,28.4,18.37,65.69,0.08,0.92,9.92
2019-06-22,22.05,30.0,16.89,60.08,0.0,0.68,19.23
2019-06-23,23.32,32.13,15.98,57.54,0.0,0.66,20.96
2019-06-24,24.3,32.63,17.33,61.74,0.02,0.65,18.55
2019-06-25,23.55,29.77,18.89,68.01,0.39,0.94,10.39
2019-06-26,23.51,30.26,18.15,66.47,0.33,0.92,14.17
2019-06-27,23.61,30.74,18.31,65.86,0.19,1.07,13.35
2019-06-28,23.22,30.79,17.61,60.64,0.04,0.97,15.15
2019-06-29,22.9,31.42,16.16,57.39,0.0,1.01,21.65
2019-06-30,24.16,32.89,16.9,53.14,0.02,1.22,20.66
2019-07-01,24.68,33.2,18.18,62.43,0.07,1.15,20.84
2019-07-02,24.88,33.42,18.57,62.48,0.15,1.03,22.06
2019-07-03,24.27,32.38,18.52,60.35,0.16,1.17,18.95
2019-07-04,23.63,31.69,18.19,57.19,0.02,1.2,20.51
2019-07-05,23.52,31.72,17.1,61.99,0.09,1.06,20.91
2019-07-06,23.76,32.01,17.82,63.22,0.19,1.09,14.87
2019-07-07,23.85,31.81,17.24,63.1,0.08,1.09,17.14
2019-07-08,24.04,32.71,17.11,61.32,0.04,1.04,18.67
2019-07-09,24.42,32.93,17.84,62.05,0.09,1.1,19.66
2019-07-10,24.43,32.69,17.64,62.77,0.27,1.27,18.87
2019-07-11,23.92,31.17,18.65,65.43,0.74,1.42,16.34
2019-07-12,23.82,31.63,17.82,63.07,0.36,1.2,19.14
2019-07-13,23.42,31.26,16.94,62.22,0.23,1.28,16.22
2019-07-14,23.28,31.3,17.6,63.35,0.28,1.46,17.3
2019-07-15,22.56,29.85,17.48,65.62,0.9,1.48,15.88
2019-07-16,22.41,30.74,17.0,63.41,0.75,1.54,15.69
2019-07-17,21.85,29.32,16.77,68.23,0.68,1.66,13.84
2019-07-18,22.02,29.97,15.68,66.05,1.39,1.41,22.65
2019-07-19,21.81,28.74,16.66,70.34,1.89,1.37,14.93
2019-07-20,22.12,30.04,15.76,65.74,0.07,1.03,17.58
2019-07-21,22.75,31.14,15.99,63.1,0.03,0.93,20.6
2019-07-22,22.37,30.5,17.19,58.88,0.04,1.57,19.33
2019-07-23,21.13,29.98,13.93,54.38,0.05,1.27,20.68
2019-07-24,21.9,31.11,14.66,50.97,0.01,1.15,21.39
2019-07-25,21.86,30.87,15.22,57.78,0.12,1.23,21.6
2019-07-26,22.14,30.58,16.16,59.56,0.19,1.5,22.5
2019-07-27,22.23,30.6,16.33,59.53,0.17,1.6,21.35
2019-07-28,22.26,30.38,14.81,60.05,0.12,1.3,17.8
2019-07-29,23.01,30.37,17.39,62.88,0.18,1.3,17.94
2019-07-30,22.44,28.06,17.78,68.49,1.5,1.16,14.17
2019-07-31,21.6,26.56,18.27,72.95,3.3,1.14,19.23
2019-08-01,23.69,31.94,18.29,65.98,1.01,1.31,20.79
2019-08-02,23.22,30.54,18.09,71.32,1.63,1.65,13.69
2019-08-03,22.88,30.9,17.55,67.09,0.45,1.5,15.85
2019-08-04,23.14,31.69,17.07,65.91,0.19,1.52,22.74
2019-08-05,23.6,32.39,17.2,60.9,0.12,1.43,20.67
2019-08-06,24.12,33.46,16.12,63.3,0.09,1.43,22.17
2019-08-07,24.01,31.6,18.53,67.98,0.64,1.69,15.79
2019-08-08,23.34,30.61,18.35,65.57,0.76,1.69,17.64
2019-08-09,22.59,31.46,15.37,61.13,0.02,1.69,16.6
2019-08-10,23.05,31.03,17.1,66.84,0.56,1.88,17.09
2019-08-11,22.22,29.08,17.45,62.86,0.09,1.9,18.63
