date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2018-07-10,17.67,24.46,12.17,74.77,0.29,2.25,13.28
2018-07-11,17.19,23.23,12.7,75.16,0.33,2.17,11.26
2018-07-12,17.76,24.42,12.66,74.15,0.36,2.43,14.09
2018-07-13,17.9,24.92,12.93,75.35,1.05,2.3,12.17
2018-07-14,17.15,23.27,12.87,76.77,0.89,2.0,10.97
2018-07-15,17.94,26.48,12.07,68.6,0.06,2.43,13.84
2018-07-16,17.34,25.81,11.02,67.72,0.04,2.21,20.19
2018-07-17,17.15,26.03,10.53,64.31,0.01,2.04,24.59
2018-07-18,16.81,23.36,11.2,66.62,0.0,2.58,16.94
2018-07-19,17.32,24.55,10.95,67.81,0.03,2.34,18.85
2018-07-20,16.96,23.24,12.81,71.25,0.11,2.34,15.93
2018-07-21,17.05,24.75,12.47,72.71,0.4,2.97,8.7
2018-07-22,17.35,24.61,12.1,72.02,0.16,2.92,14.65
2018-07-23,16.9,24.41,11.61,71.08,0.09,3.08,14.17
2018-07-24,16.95,24.26,11.33,69.33,0.12,2.64,12.83
2018-07-25,17.05,23.81,11.97,72.15,0.65,2.42,12.14
2018-07-26,17.55,25.04,12.02,69.23,0.18,2.54,13.62
2018-07-27,17.48,23.38,12.26,69.7,0.35,2.25,20.96
2018-07-28,18.95,27.47,11.24,61.73,0.03,1.83,21.43
2018-07-29,18.79,25.32,12.92,70.08,0.47,1.62,16.51
2018-07-30,18.81,25.98,13.79,70.94,2.09,1.8,19.15
2018-07-31,18.55,25.63,13.95,73.13,1.13,2.2,16.44
2018-08-01,18.88,25.56,14.04,69.63,0.41,2.73,20.61
2018-08-02,20.45,29.71,13.39,62.87,0.07,2.38,24.77
2018-08-03,20.41,29.05,13.65,62.27,0.07,2.42,23.89
2018-08-04,19.19,27.42,13.62,62.06,0.14,3.18,19.93
2018-08-05,18.42,27.31,11.96,64.14,0.27,3.46,17.05
2018-08-06,18.69,27.38,12.51,62.45,0.12,3.49,20.09
2018-08-07,18.96,28.62,10.93,49.98,0.07,3.19,24.99
2018-08-08,19.21,27.29,12.61,54.84,0.09,2.39,21.16
2018-08-09,19.37,26.81,13.25,62.77,0.11,2.4,22.19
2018-08-10,19.3,27.69,13.0,61.95,0.25,2.93,20.67
2018-08-11,18.19,27.19,11.88,59.51,0.24,3.86,20.25
2018-08-12,18.38,27.33,11.75,61.84,0.15,3.72,20.9
2018-08-13,18.23,27.2,11.67,59.07,0.08,3.8,15.75
2018-08-14,18.86,27.98,11.98,57.31,0.05,3.31,24.86
2018-08-15,18.54,27.17,11.97,61.85,0.27,3.27,18.23
2018-08-16,18.65,27.4,12.0,60.08,0.15,3.1,11.05
2018-08-17,18.57,24.16,13.54,67.83,0.58,2.15,17.49
2018-08-18,17.87,23.9,13.59,70.43,0.3,2.61,16.07
2018-08-19,18.31,25.03,13.37,65.81,0.27,2.58,14.4
2018-08-20,18.07,25.31,12.46,64.03,0.2,2.73,16.42
2018-08-21,18.99,27.78,12.12,63.24,0.21,2.82,17.05
2018-08-22,19.63,27.29,12.35,61.34,0.1,2.32,20.68
2018-08-23,19.3,25.29,14.14,65.44,0.35,2.52,15.77
2018-08-24,19.22,26.17,14.03,65.59,2.06,2.03,15.0
2018-08-25,19.16,27.91,12.3,61.92,0.91,3.2,18.96
2018-08-26,19.88,27.13,13.7,66.55,1.42,2.24,16.97
2018-08-27,19.64,25.42,15.15,67.7,3.15,2.43,18.28
2018-08-28,18.08,23.42,13.84,74.08,2.36,2.08,14.9
2018-08-29,17.36,22.78,13.35,73.07,0.58,2.54,10.91
2018-08-30,17.96,25.52,11.87,65.01,0.18,2.99,18.19
2018-08-31,18.14,25.02,12.59,70.04,0.53,2.55,12.41
2018-09-01,18.84,25.88,13.01,67.21,0.56,2.76,14.17
2018-09-02,19.02,25.68,13.7,67.97,0.59,2.66,12.91
2018-09-03,18.52,25.14,13.86,64.87,0.47,2.51,15.22
2018-09-04,19.3,26.43,13.66,68.47,0.89,3.0,16.79
2018-09-05,19.01,26.84,12.62,62.52,0.29,3.97,19.78
2018-09-06,19.15,26.64,12.91,64.8,0.27,4.25,21.95
2018-09-07,20.01,28.97,13.12,58.39,0.04,3.97,24.77
2018-09-08,20.21,29.48,13.59,57.84,0.16,4.02,24.81
2018-09-09,21.05,30.33,12.63,57.11,0.08,3.33,26.52
2018-09-10,21.59,30.63,14.72,59.72,0.24,3.68,24.07
2018-09-11,20.75,30.01,14.31,57.22,0.13,4.3,23.27
2018-09-12,20.46,29.89,13.43,55.6,0.07,4.16,26.34
2018-09-13,20.77,30.11,13.74,60.66,1.21,3.8,22.57
2018-09-14,21.71,30.69,14.49,55.74,0.07,3.7,24.33
2018-09-15,20.95,30.56,13.0,49.71,0.07,3.83,26.99
2018-09-16,21.14,31.3,13.35,48.94,0.08,3.45,28.11
2018-09-17,21.22,31.74,12.86,50.86,0.01,2.82,26.08
2018-09-18,21.12,30.8,13.35,52.3,0.05,3.38,26.26
2018-09-19,20.65,29.34,13.23,54.07,0.12,3.26,25.24
2018-09-20,20.93,30.37,12.56,51.82,0.05,3.74,26.7
2018-09-21,21.42,29.93,14.58,58.94,0.59,3.76,24.12
2018-09-22,20.76,29.11,14.51,59.66,0.35,3.99,19.44
2018-09-23,20.61,29.73,14.12,56.06,0.15,3.99,24.8
2018-09-24,20.47,29.85,13.74,59.42,0.18,4.21,27.2
2018-09-25,20.95,29.55,14.3,61.11,0.67,4.14,23.23
2018-09-26,21.6,30.85,14.03,57.82,0.26,4.06,25.68
2018-09-27,19.67,26.06,15.36,67.46,0.97,4.16,19.96
2018-09-28,21.08,29.62,14.91,65.81,0.27,4.17,22.49
2018-09-29,20.3,28.75,14.09,61.17,0.13,3.93,23.73
2018-09-30,20.77,30.52,13.67,50.8,0.01,3.55,25.56
2018-10-01,20.01,29.16,12.26,57.23,0.01,3.46,26.58
2018-10-02,20.21,28.74,13.79,59.93,0.06,3.92,22.82
2018-10-03,20.93,30.26,14.03,59.84,0.33,4.08,25.2
2018-10-04,21.18,30.39,14.27,58.09,0.42,3.95,21.85
2018-10-05,21.58,30.85,14.92,60.42,0.35,3.99,26.08
2018-10-06,21.9,31.09,14.97,61.09,0.47,3.77,25.19
2018-10-07,21.99,30.42,15.19,59.97,0.49,2.98,24.3
2018-10-08,20.95,28.96,15.75,65.03,3.25,3.1,18.93
2018-10-09,20.59,28.35,15.37,64.6,0.64,3.88,18.25
2018-10-10,20.31,28.62,13.55,60.8,0.28,4.47,20.47
2018-10-11,20.63,29.92,13.26,56.62,0.18,4.02,26.0
2018-10-12,21.47,31.04,13.33,54.82,0.04,3.27,25.72
2018-10-13,22.17,30.57,15.3,57.57,0.11,3.5,23.0
2018-10-14,21.99,30.65,15.52,56.55,0.06,3.48,25.62
2018-10-15,22.23,31.12,15.67,56.04,0.79,3.16,23.87
2018-10-16,22.42,31.51,15.58,55.78,0.17,3.69,25.76
2018-10-17,22.36,31.26,16.08,58.36,0.58,3.89,24.47
2018-10-18,21.93,29.77,16.55,64.56,1.9,4.24,21.32
2018-10-19,21.48,28.09,16.62,65.44,1.96,4.14,21.13
2018-10-20,20.87,28.63,15.23,62.42,4.65,4.35,24.24
2018-10-21,20.73,28.31,14.7,60.0,0.07,4.75,22.94
2018-10-22,19.39,26.86,13.34,64.46,0.46,4.89,21.43
2018-10-23,18.46,25.33,13.78,68.68,1.7,4.58,10.0
2018-10-24,19.38,27.95,12.36,65.73,2.37,3.26,13.37
2018-10-25,19.11,25.98,14.77,75.73,4.64,3.64,11.59
2018-10-26,19.59,26.89,13.61,74.0,3.02,3.79,16.81
2018-10-27,19.54,26.86,14.18,72.3,1.06,4.09,14.7
2018-10-28,19.34,25.88,15.35,70.59,1.59,3.18,18.56
2018-10-29,20.09,27.6,15.02,72.68,1.08,3.38,20.84
2018-10-30,20.53,27.3,15.31,65.06,0.57,3.66,19.45
2018-10-31,20.72,28.26,14.72,66.59,0.14,3.98,23.74
2018-11-01,20.69,28.02,15.93,73.02,1.44,4.39,23.26
2018-11-02,20.64,27.01,16.25,72.23,9.34,4.76,19.35
2018-11-03,20.5,27.47,15.91,70.45,0.57,4.4,19.29
2018-11-04,20.2,27.76,14.98,63.17,0.15,3.85,21.01
2018-11-05,20.67,29.26,14.56,59.36,0.04,3.53,25.1
2018-11-06,21.15,29.58,15.14,61.1,0.05,3.55,25.62
2018-11-07,21.77,30.03,15.38,62.04,0.09,3.56,25.56
2018-11-08,22.21,30.64,16.05,61.66,0.16,3.72,26.37
2018-11-09,21.84,30.14,15.9,65.13,0.86,3.26,20.77
2018-11-10,21.72,29.12,15.95,62.47,0.48,3.76,21.78
2018-11-11,21.18,28.11,16.06,66.24,3.72,3.5,19.68
2018-11-12,20.98,28.66,15.27,66.82,4.96,3.57,23.23
2018-11-13,20.62,27.88,15.09,69.98,0.78,4.05,22.16
2018-11-14,20.8,28.41,15.16,69.27,1.11,3.92,24.82
2018-11-15,21.34,29.2,15.06,61.78,0.12,3.92,25.62
2018-11-16,21.3,29.97,13.29,56.27,0.0,3.41,27.71
2018-11-17,21.7,29.97,16.38,69.91,0.8,3.25,20.58
2018-11-18,22.1,29.75,16.08,63.52,0.39,3.94,24.42
2018-11-19,21.02,27.82,16.51,72.97,1.39,3.81,21.78
2018-11-20,20.87,28.18,16.31,74.37,2.25,4.22,20.18
2018-11-21,20.5,27.59,16.41,76.96,2.49,4.59,19.1
2018-11-22,20.57,26.63,16.4,72.75,1.73,4.16,20.34
2018-11-23,20.81,27.42,15.84,68.26,0.28,3.76,22.47
2018-11-24,20.82,27.49,16.01,68.12,1.12,4.55,24.15
2018-11-25,20.74,27.9,15.65,70.12,2.39,4.5,19.94
2018-11-26,20.7,27.34,15.85,70.91,0.71,4.11,17.95
2018-11-27,20.65,27.5,15.43,70.83,1.12,3.67,19.97
2018-11-28,20.89,28.45,14.92,70.82,1.51,4.1,21.5
2018-11-29,20.36,27.74,16.4,74.64,1.84,4.79,20.82
2018-11-30,20.62,27.28,16.1,70.18,0.37,5.02,22.97
2018-12-01,20.22,26.5,16.16,76.42,3.45,4.48,17.08
2018-12-02,20.3,27.35,15.59,74.36,4.3,3.64,17.59
2018-12-03,20.4,26.87,15.77,75.71,5.35,3.46,20.82
2018-12-04,20.4,25.88,16.64,78.13,9.44,3.86,14.71
2018-12-05,21.06,27.85,16.42,71.18,0.24,4.24,19.75
2018-12-06,20.81,27.38,16.03,72.85,2.05,3.46,20.62
2018-12-07,20.95,27.63,16.58,70.7,0.1,3.85,23.08
2018-12-08,20.11,26.32,15.66,78.07,5.78,3.32,17.41
2018-12-09,20.64,27.43,15.89,75.3,3.34,3.41,19.24
2018-12-10,19.62,23.64,15.84,80.64,12.29,1.06,15.22
2018-12-11,18.37,22.59,15.33,79.81,8.41,1.49,12.44
2018-12-12,19.9,26.56,13.83,72.2,7.37,2.63,19.35
2018-12-13,19.99,25.75,16.16,77.34,2.41,3.9,20.2
2018-12-14,18.6,22.69,16.3,84.1,9.5,3.05,18.61
2018-12-15,18.92,24.11,15.96,83.27,3.2,3.4,18.72
2018-12-16,20.02,26.88,14.72,74.32,0.1,3.13,24.99
2018-12-17,19.92,26.56,15.21,72.55,0.03,3.46,25.25
2018-12-18,20.38,27.41,15.17,70.73,0.13,3.47,23.41
2018-12-19,19.7,25.11,15.5,76.2,1.1,3.22,15.78
2018-12-20,19.58,25.57,14.94,71.0,0.21,2.56,20.53
2018-12-21,20.29,27.09,14.66,69.37,0.47,3.16,22.75
2018-12-22,20.48,27.33,15.62,72.52,0.89,3.58,23.71
2018-12-23,20.21,26.82,15.45,73.81,0.45,3.54,23.15
2018-12-24,20.25,27.36,15.08,71.19,0.05,4.37,24.2
2018-12-25,20.08,27.21,14.83,73.1,0.26,4.47,25.37
2018-12-26,20.16,27.38,14.02,67.89,0.02,4.23,24.55
2018-12-27,19.94,26.62,14.79,71.28,0.49,3.92,23.95
2018-12-28,20.2,27.57,14.7,69.05,0.68,3.38,25.11
2018-12-29,20.25,27.68,13.7,68.41,1.1,3.15,24.19
2018-12-30,20.37,27.72,14.02,70.4,1.13,3.8,25.18
2018-12-31,19.94,26.77,14.69,74.15,2.71,4.04,22.3
2019-01-01,20.62,27.83,15.65,68.21,0.4,3.58,25.33
2019-01-02,20.68,28.79,14.15,64.77,0.06,3.56,25.68
2019-01-03,20.88,28.58,13.94,68.16,0.95,3.92,25.56
2019-01-04,19.77,25.41,16.82,81.77,3.74,4.62,18.27
2019-01-05,20.04,26.62,15.93,77.83,7.96,4.68,17.75
2019-01-06,19.67,24.34,15.62,74.11,0.4,3.62,24.23
2019-01-07,20.78,28.63,14.09,58.01,0.0,3.93,24.9
2019-01-08,19.49,26.12,14.68,67.59,0.86,3.62,16.48
2019-01-09,20.19,27.49,14.43,63.91,0.08,3.61,23.66
2019-01-10,19.28,25.38,14.26,69.98,0.88,4.0,20.38
2019-01-11,20.32,27.28,14.95,69.95,0.26,4.54,23.13
2019-01-12,19.72,26.91,13.27,64.49,0.0,4.48,26.93
2019-01-13,19.75,27.54,12.93,67.98,1.3,4.16,26.51
2019-01-14,20.75,28.11,14.71,68.59,0.29,3.77,22.84
2019-01-15,19.48,25.09,15.49,74.77,0.93,3.33,17.58
2019-01-16,20.42,27.34,15.42,67.59,2.09,3.35,17.85
2019-01-17,20.2,27.15,14.07,63.24,0.0,2.72,24.48
2019-01-18,21.19,29.68,13.91,57.8,0.0,3.15,24.79
2019-01-19,21.33,29.52,14.13,58.14,0.0,3.63,25.59
2019-01-20,22.55,31.05,15.97,49.49,0.0,3.31,25.94
2019-01-21,22.24,29.5,15.75,51.23,0.01,2.78,18.11
2019-01-22,20.98,26.62,15.71,60.37,0.05,3.11,25.28
2019-01-23,21.22,27.61,16.69,64.54,0.12,3.4,22.5
2019-01-24,21.3,29.86,14.28,58.97,0.0,4.08,26.57
2019-01-25,22.25,30.81,14.32,55.47,0.15,4.02,26.78
2019-01-26,22.38,29.46,16.84,58.99,0.1,3.92,24.14
2019-01-27,22.21,30.52,14.7,59.0,0.02,4.27,26.61
2019-01-28,21.75,29.66,14.74,60.56,0.0,4.33,25.33
2019-01-29,21.95,30.64,14.47,57.92,0.01,3.91,27.39
2019-01-30,21.99,31.02,13.78,57.01,0.01,3.75,27.32
2019-01-31,22.88,31.53,15.86,54.64,0.11,3.91,27.07
2019-02-01,22.4,30.7,14.62,54.32,0.01,3.99,26.01
2019-02-02,22.97,31.56,14.9,46.97,0.0,4.23,28.32
2019-02-03,23.47,32.16,15.92,40.83,0.0,4.21,27.89
2019-02-04,23.22,31.62,16.1,46.72,0.03,4.1,27.2
2019-02-05,22.1,29.31,16.31,56.32,0.03,4.92,25.69
2019-02-06,21.6,29.38,14.94,56.92,0.01,4.47,27.64
2019-02-07,22.63,29.63,16.45,59.85,0.15,4.27,26.2
2019-02-08,22.18,28.31,17.34,62.79,0.3,4.21,24.7
2019-02-09,22.24,29.69,16.66,61.1,0.1,4.32,25.83
2019-02-10,21.72,29.25,16.25,60.65,0.29,4.62,27.13
2019-02-11,22.22,31.02,14.6,48.07,0.01,4.39,27.14
2019-02-12,21.99,30.95,14.11,49.32,0.03,4.62,26.55
2019-02-13,21.62,30.19,13.64,55.85,0.05,4.6,25.93
2019-02-14,22.18,29.88,15.08,55.29,0.02,4.19,26.41
2019-02-15,23.12,32.02,15.21,54.24,0.15,3.86,26.39
2019-02-16,22.09,29.22,16.86,62.29,0.8,4.1,20.11
2019-02-17,23.15,31.06,16.39,55.4,0.12,4.38,24.68
2019-02-18,23.65,33.12,14.6,44.22,0.0,3.37,26.91
2019-02-19,23.76,31.16,15.37,49.78,0.1,3.41,26.22
2019-02-20,22.66,30.17,16.74,56.93,0.23,4.53,26.58
2019-02-21,22.21,29.06,16.39,56.9,0.15,4.99,23.12
2019-02-22,22.44,29.61,15.92,59.05,0.54,4.26,23.72
2019-02-23,21.54,28.54,16.3,66.03,0.91,4.0,23.05
2019-02-24,22.28,28.94,17.04,61.11,0.45,3.45,20.07
2019-02-25,21.51,28.05,16.18,64.03,0.51,3.33,24.64
2019-02-26,22.07,30.5,14.8,53.01,0.01,4.0,28.35
2019-02-27,22.47,30.73,14.94,54.14,0.03,4.16,28.69
2019-02-28,23.22,32.27,14.49,50.99,0.0,3.75,28.82
2019-03-01,24.45,34.09,15.01,44.06,0.0,2.58,28.17
2019-03-02,24.99,33.89,15.85,42.84,1.52,2.04,23.48
2019-03-03,25.24,33.86,17.47,45.55,1.7,1.49,24.95
2019-03-04,23.52,29.81,18.32,54.86,0.61,2.19,24.08
2019-03-05,22.74,29.47,17.12,56.34,1.05,3.17,24.32
2019-03-06,23.41,31.56,15.46,48.26,0.0,2.94,26.87
2019-03-07,24.64,32.93,16.78,39.87,0.0,3.21,25.5
2019-03-08,23.56,31.9,15.44,40.57,0.03,3.65,25.74
2019-03-09,23.09,31.17,15.65,44.86,0.01,4.27,27.71
2019-03-10,22.33,30.73,14.35,43.33,0.06,4.43,28.76
2019-03-11,23.11,31.7,15.4,42.76,0.04,3.95,28.35
2019-03-12,23.09,32.1,15.4,43.42,0.0,4.14,28.28
2019-03-13,22.58,32.08,14.08,46.45,0.01,4.32,28.03
2019-03-14,22.37,31.26,14.48,52.15,0.09,4.19,27.43
2019-03-15,22.85,31.53,14.49,50.57,0.06,4.12,27.34
2019-03-16,22.84,30.92,15.41,55.2,0.23,3.98,26.89
2019-03-17,24.03,32.53,16.41,50.55,0.02,3.91,27.56
2019-03-18,23.81,32.26,15.86,47.59,0.01,3.94,27.79
2019-03-19,23.58,32.35,14.87,49.79,0.0,4.05,28.35
2019-03-20,23.74,32.48,16.31,51.76,0.08,4.07,26.96
2019-03-21,24.18,33.23,15.61,47.72,0.0,3.73,27.41
2019-03-22,24.11,32.91,16.05,49.25,0.02,3.85,27.57
2019-03-23,23.19,32.33,15.25,54.26,0.33,4.18,28.2
2019-03-24,23.17,31.86,16.39,52.07,0.29,4.04,24.94
2019-03-25,24.1,33.77,14.16,44.63,0.0,3.06,25.09
2019-03-26,24.5,33.73,15.59,42.06,0.0,3.5,26.97
2019-03-27,23.29,31.47,15.82,48.44,0.91,4.38,22.7
2019-03-28,22.72,30.97,15.68,56.75,1.2,4.13,23.16
2019-03-29,23.63,32.43,15.77,54.39,0.17,3.61,26.0
2019-03-30,23.76,31.94,16.81,52.71,0.19,3.94,26.69
2019-03-31,23.89,32.36,17.27,51.82,0.23,3.68,26.22
2019-04-01,23.6,32.03,17.18,55.41,0.82,3.74,24.92
2019-04-02,23.85,32.29,17.31,53.56,0.16,4.1,26.11
2019-04-03,23.37,32.19,16.87,59.7,0.37,3.72,25.45
2019-04-04,22.58,29.4,17.63,65.52,0.85,4.19,21.47
2019-04-05,22.64,30.51,16.44,64.05,0.18,4.67,23.93
2019-04-06,23.04,30.95,16.83,58.37,0.32,4.44,26.49
2019-04-07,22.86,31.22,15.95,55.18,0.03,4.09,24.57
2019-04-08,23.89,33.15,16.34,54.04,0.08,3.54,26.36
2019-04-09,23.32,30.8,17.54,58.5,0.48,3.6,21.46
2019-04-10,22.64,28.95,17.75,56.05,0.04,3.63,24.5
2019-04-11,22.22,28.96,16.86,64.7,0.47,3.77,22.93
2019-04-12,22.84,30.38,17.31,59.66,0.11,3.95,24.47
2019-04-13,23.1,30.78,16.84,60.36,0.41,3.87,24.53
2019-04-14,23.3,30.74,17.18,56.22,0.13,4.0,21.91
2019-04-15,22.94,31.35,16.21,55.28,0.02,3.97,26.36
2019-04-16,23.34,32.49,16.33,50.41,0.05,3.65,25.91
2019-04-17,22.82,32.52,14.47,46.24,0.03,3.64,25.95
2019-04-18,23.61,32.88,15.89,52.47,0.02,3.47,24.67
2019-04-19,23.92,32.9,17.38,58.69,0.29,3.55,23.1
2019-04-20,24.04,32.5,17.04,58.12,0.57,2.65,24.72
2019-04-21,22.4,28.35,17.89,67.08,0.64,2.17,22.93
2019-04-22,22.62,30.13,16.53,65.94,1.23,2.43,21.14
2019-04-23,23.04,31.0,17.17,65.93,3.03,1.58,18.75
2019-04-24,21.66,26.81,17.98,68.22,2.18,2.36,19.52
2019-04-25,22.25,30.5,16.68,67.8,4.7,2.32,19.21
2019-04-26,21.28,27.94,16.48,78.36,13.43,2.02,17.91
2019-04-27,21.4,26.92,17.68,77.0,3.09,1.16,17.06
2019-04-28,22.73,29.79,17.73,71.29,0.77,2.03,24.47
2019-04-29,22.12,29.3,17.73,72.23,0.45,3.65,22.8
2019-04-30,22.07,29.19,17.27,72.49,0.47,3.87,20.78
2019-05-01,22.25,29.64,17.13,68.69,0.29,3.69,24.71
2019-05-02,22.13,29.81,17.14,67.18,0.23,3.26,22.74
2019-05-03,21.86,29.95,16.7,67.04,0.32,3.05,19.35
2019-05-04,21.46,29.53,15.97,71.16,1.37,3.55,19.14
2019-05-05,20.86,28.48,14.84,72.75,11.03,3.4,20.56
2019-05-06,21.25,28.43,16.27,71.63,1.83,3.3,20.69
2019-05-07,20.92,28.31,16.25,70.02,2.22,3.24,22.53
2019-05-08,20.49,28.22,14.7,69.14,0.46,2.82,21.11
2019-05-09,20.01,26.95,14.31,72.04,1.87,2.23,21.11
2019-05-10,18.66,23.81,14.24,70.77,0.17,3.23,18.18
2019-05-11,18.57,25.62,11.99,66.62,1.07,2.97,20.37
2019-05-12,19.99,27.88,12.97,67.38,0.96,2.76,18.2
2019-05-13,20.23,27.58,14.39,73.17,1.49,2.59,17.82
2019-05-14,20.58,28.54,15.22,68.71,0.75,3.66,16.93
2019-05-15,20.66,27.89,15.43,71.37,0.8,3.53,21.0
2019-05-16,20.76,28.73,14.76,69.9,1.4,3.35,20.25
2019-05-17,20.86,28.39,15.21,72.8,1.17,3.53,21.31
2019-05-18,19.51,26.24,15.08,76.8,2.48,3.82,15.28
2019-05-19,18.61,23.88,14.13,75.55,2.87,2.5,16.05
2019-05-20,19.21,26.73,14.35,73.72,1.0,2.83,18.35
2019-05-21,20.18,28.76,13.09,62.43,0.05,2.87,20.98
2019-05-22,20.28,28.5,14.58,69.7,0.96,2.59,20.35
2019-05-23,19.17,25.86,15.21,77.07,6.18,2.88,18.59
2019-05-24,19.0,26.08,14.71,74.15,2.46,3.11,17.42
2019-05-25,18.68,25.88,13.61,70.78,0.81,3.04,14.74
2019-05-26,19.24,26.18,14.16,71.85,0.69,3.08,14.92
2019-05-27,19.09,25.2,14.67,74.9,0.78,2.61,15.68
2019-05-28,18.97,25.26,13.82,73.95,0.34,2.66,18.23
2019-05-29,19.39,26.37,14.66,69.06,0.28,2.63,16.4
2019-05-30,20.05,28.55,13.25,66.23,0.17,2.13,22.16
2019-05-31,19.93,26.56,15.41,72.59,1.06,1.49,18.19
2019-06-01,20.47,27.21,15.84,74.69,4.6,1.3,19.88
2019-06-02,19.92,25.35,16.72,81.03,10.97,1.82,14.62
2019-06-03,19.08,25.4,14.75,76.18,3.93,1.86,16.4
2019-06-04,19.52,26.25,14.08,75.47,2.02,1.55,12.85
2019-06-05,18.43,23.79,15.62,79.62,4.95,1.7,11.16
2019-06-06,18.43,23.98,14.3,77.45,3.22,1.59,14.48
2019-06-07,19.11,25.37,14.3,77.33,2.54,1.36,15.15
2019-06-08,18.4,23.62,15.14,76.85,1.12,1.94,14.98
2019-06-09,18.0,22.67,14.79,80.93,1.98,2.08,6.99
2019-06-10,18.51,25.64,13.47,70.87,0.23,2.2,10.47
2019-06-11,17.45,23.16,12.63,72.85,0.67,1.79,12.82
2019-06-12,18.35,24.22,13.54,75.28,0.42,2.15,11.37
2019-06-13,19.3,25.96,14.12,72.77,0.35,2.04,17.17
2019-06-14,19.35,24.89,15.05,76.3,0.57,2.16,15.93
2019-06-15,19.17,25.28,15.02,75.08,0.46,1.63,11.69
2019-06-16,19.35,26.04,14.78,70.17,0.28,2.03,16.88
2019-06-17,18.91,25.51,13.49,65.01,0.05,2.14,20.08
2019-06-18,19.2,27.18,12.79,64.91,0.11,2.08,17.07
2019-06-19,19.58,26.57,13.87,71.5,0.39,1.42,19.77
2019-06-20,19.73,26.4,14.87,71.6,0.52,1.75,18.15
2019-06-21,19.27,26.22,14.7,73.97,1.13,1.58,13.27
2019-06-22,18.8,24.89,14.09,72.9,0.65,1.66,18.27
2019-06-23,18.5,23.96,13.84,71.12,0.48,1.39,16.24
2019-06-24,19.69,25.73,14.63,75.04,2.87,0.94,9.84
2019-06-25,18.15,22.26,15.65,82.98,6.2,1.16,14.17
2019-06-26,18.3,23.51,15.09,77.53,1.77,2.18,13.25
2019-06-27,19.1,26.29,13.71,74.42,0.94,1.69,16.55
2019-06-28,19.57,26.53,13.72,72.11,0.63,1.61,15.03
2019-06-29,19.72,27.3,13.61,66.96,1.13,1.75,21.68
2019-06-30,19.65,27.86,12.32,61.74,0.02,2.1,19.34
2019-07-01,20.18,28.16,14.4,65.1,0.19,2.33,18.94
2019-07-02,20.44,27.81,14.38,67.13,0.11,1.94,19.99
2019-07-03,19.6,26.53,14.75,67.85,0.4,2.15,14.12
2019-07-04,19.13,25.93,14.21,63.96,0.2,1.79,19.14
2019-07-05,19.44,27.07,13.1,64.23,0.2,1.75,19.86
2019-07-06,19.45,26.17,14.49,69.26,0.52,2.44,16.38
2019-07-07,19.63,27.74,14.16,66.5,0.09,2.59,16.54
2019-07-08,20.1,28.48,13.75,62.64,0.06,2.47,19.89
2019-07-09,20.42,29.22,13.8,59.81,0.06,2.59,22.48
2019-07-10,20.5,28.25,13.76,63.09,0.27,2.22,18.37
2019-07-11,20.44,28.28,14.82,64.11,0.22,3.5,19.46
2019-07-12,20.64,29.05,14.24,58.93,0.16,2.9,20.94
2019-07-13,19.42,25.83,13.89,62.46,0.32,3.06,18.23
2019-07-14,19.61,26.97,13.71,63.44,0.18,2.98,16.86
2019-07-15,18.95,26.63,13.1,64.78,0.36,3.68,18.21
2019-07-16,18.74,26.63,12.68,61.48,0.14,3.3,15.64
2019-07-17,19.0,26.95,13.28,65.24,0.21,3.61,15.91
2019-07-18,18.88,27.51,11.97,61.34,0.1,3.55,18.57
2019-07-19,19.07,26.44,13.47,67.04,0.29,2.91,19.28
2019-07-20,19.23,26.19,13.44,66.05,0.39,1.81,17.87
2019-07-21,19.79,25.59,14.78,61.61,0.78,2.12,21.25
2019-07-22,19.59,26.66,14.22,57.67,0.04,2.4,16.45
2019-07-23,18.73,25.51,10.72,51.8,0.05,1.97,20.85
2019-07-24,20.31,27.89,12.4,47.4,0.02,2.43,20.6
2019-07-25,19.86,29.1,11.82,52.18,0.15,2.29,22.99
2019-07-26,20.29,28.96,12.62,54.31,0.01,2.57,22.6
2019-07-27,19.93,28.71,12.69,56.53,0.27,2.7,22.39
2019-07-28,19.48,26.68,13.11,58.6,0.33,2.36,19.32
2019-07-29,19.75,26.6,14.48,60.92,1.49,2.02,17.94
2019-07-30,18.39,23.12,14.77,71.86,3.48,1.46,14.15
2019-07-31,18.69,24.92,15.12,75.01,4.11,2.24,13.01
2019-08-01,19.08,25.32,15.15,68.18,1.01,2.54,17.33
2019-08-02,19.67,27.61,13.87,68.77,0.22,3.64,18.65
2019-08-03,18.96,27.85,11.98,62.57,0.03,3.39,22.47
2019-08-04,19.55,28.83,11.97,59.39,0.05,3.09,25.91
2019-08-05,20.87,29.94,13.57,57.12,0.05,2.12,24.88
2019-08-06,21.42,30.54,13.44,55.23,0.03,2.29,24.21
2019-08-07,21.29,28.81,15.26,63.84,0.36,3.41,18.05
2019-08-08,20.29,27.99,15.06,62.88,0.28,3.8,19.86
2019-08-09,20.5,29.72,13.35,55.01,0.01,2.92,23.44
2019-08-10,20.01,29.11,12.76,60.48,0.38,2.83,21.56
2019-08-11,19.55,26.45,13.67,66.06,0.24,3.01,14.75
