date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2018-07-10,24.81,27.09,23.41,77.12,0.41,5.35,17.75
2018-07-11,24.54,26.7,23.09,79.69,1.63,5.04,17.25
2018-07-12,24.72,27.05,22.96,76.35,0.49,5.16,17.88
2018-07-13,24.7,27.02,23.08,74.83,0.28,5.23,15.06
2018-07-14,24.31,27.04,22.37,75.38,0.13,4.56,19.01
2018-07-15,24.4,26.99,22.31,76.76,0.18,4.73,18.97
2018-07-16,24.61,27.13,22.78,73.61,0.33,5.22,17.8
2018-07-17,24.25,27.18,21.49,70.81,0.04,5.07,21.92
2018-07-18,24.16,26.63,21.75,71.82,0.02,6.37,22.33
2018-07-19,24.34,26.89,22.38,74.32,0.21,6.05,19.52
2018-07-20,24.37,26.66,22.88,75.37,0.91,5.63,18.43
2018-07-21,24.28,26.43,22.9,76.27,2.25,5.6,11.14
2018-07-22,24.48,26.75,22.92,74.71,0.35,5.36,10.42
2018-07-23,24.53,26.85,22.73,76.67,0.67,5.53,17.94
2018-07-24,24.5,26.64,22.73,75.7,1.23,5.64,19.26
2018-07-25,24.42,26.7,22.58,76.76,0.35,5.47,13.26
2018-07-26,24.66,27.11,23.05,75.81,0.18,5.41,15.61
2018-07-27,24.96,27.62,23.06,79.45,0.18,4.83,17.73
2018-07-28,25.14,27.96,23.08,79.35,0.25,4.26,18.98
2018-07-29,24.86,27.89,22.84,80.34,0.25,3.83,16.97
2018-07-30,24.7,27.79,22.61,80.07,0.11,3.36,14.67
2018-07-31,24.79,28.04,22.82,78.89,0.05,3.42,18.29
2018-08-01,24.7,27.62,22.56,78.52,0.04,3.77,20.15
2018-08-02,24.89,27.86,22.68,75.73,0.02,3.99,21.06
2018-08-03,24.71,27.93,22.2,79.22,0.04,3.72,17.18
2018-08-04,24.94,28.18,22.5,78.3,0.24,4.38,21.44
2018-08-05,25.15,27.93,23.27,76.94,0.71,4.19,19.97
2018-08-06,24.91,27.97,22.72,71.32,0.35,3.49,21.5
2018-08-07,24.82,28.11,22.45,72.96,0.13,3.44,21.77
2018-08-08,24.65,27.71,22.36,77.1,0.21,3.43,21.36
2018-08-09,24.52,27.57,22.35,74.61,0.12,4.01,22.36
2018-08-10,24.47,27.27,22.55,71.85,0.31,4.67,19.42
2018-08-11,24.94,27.88,22.79,75.15,1.88,4.84,18.33
2018-08-12,24.77,27.3,23.09,73.32,1.2,4.81,21.43
2018-08-13,24.87,27.98,22.59,75.25,0.92,4.69,19.15
2018-08-14,25.06,27.97,23.01,71.61,1.28,4.93,15.81
2018-08-15,24.88,27.56,23.11,71.79,0.88,5.07,17.97
2018-08-16,24.81,27.58,22.85,73.38,1.19,5.18,20.44
2018-08-17,24.52,27.42,22.34,71.22,0.39,5.0,15.88
2018-08-18,24.34,27.16,22.37,73.05,0.32,4.67,13.77
2018-08-19,24.75,27.6,22.73,70.38,0.06,4.85,19.24
2018-08-20,25.2,28.09,23.4,69.66,0.14,5.38,19.59
2018-08-21,24.89,27.77,22.87,71.07,0.18,4.81,17.67
2018-08-22,24.68,27.54,22.57,72.06,0.07,4.19,15.72
2018-08-23,24.75,27.82,22.58,72.86,0.06,4.08,15.49
2018-08-24,25.22,28.44,23.06,72.89,0.05,4.42,22.64
2018-08-25,25.03,27.72,23.19,76.27,0.29,5.14,15.27
2018-08-26,24.98,27.89,23.14,69.03,0.04,4.47,16.55
2018-08-27,24.73,27.81,22.41,73.44,0.01,3.96,20.64
2018-08-28,24.95,27.93,22.6,72.51,0.03,4.69,18.49
2018-08-29,25.28,28.04,23.41,70.82,0.03,5.42,22.78
2018-08-30,25.24,28.09,23.47,72.11,0.05,4.88,19.21
2018-08-31,24.76,27.79,22.15,72.96,0.11,3.92,14.68
2018-09-01,24.94,27.72,22.92,74.17,0.1,4.27,22.37
2018-09-02,25.16,28.23,23.09,72.75,0.05,4.29,20.96
2018-09-03,25.34,28.44,22.96,75.77,0.65,4.45,21.74
2018-09-04,25.54,28.61,23.42,77.15,0.48,3.84,18.86
2018-09-05,25.32,28.43,23.11,79.51,1.43,3.77,17.37
2018-09-06,25.38,28.55,23.05,76.58,1.3,4.04,23.46
2018-09-07,25.35,28.65,22.83,77.3,1.37,3.59,21.78
2018-09-08,25.63,29.23,22.84,73.97,0.21,3.31,23.1
2018-09-09,25.62,28.96,22.87,79.57,1.64,3.21,21.27
2018-09-10,25.7,29.14,23.09,74.53,0.72,3.56,23.05
2018-09-11,25.79,29.08,23.51,71.01,0.47,4.17,23.83
2018-09-12,25.55,28.85,22.9,76.99,1.54,4.14,22.38
2018-09-13,26.08,29.03,23.82,75.74,0.69,4.47,22.23
2018-09-14,26.15,29.39,23.88,71.41,0.0,4.03,23.93
2018-09-15,25.95,29.14,23.67,70.89,0.0,3.75,23.76
2018-09-16,25.83,29.21,23.4,69.37,0.0,4.08,24.98
2018-09-17,25.48,28.83,23.27,71.14,0.0,4.08,24.5
2018-09-18,25.13,28.37,22.71,72.27,0.13,4.26,21.05
2018-09-19,25.25,28.65,22.78,73.05,0.3,3.99,24.83
2018-09-20,26.03,29.22,23.49,78.69,2.85,4.91,16.3
2018-09-21,25.97,28.92,23.98,75.94,1.72,5.03,21.59
2018-09-22,25.87,29.0,23.33,74.19,0.57,4.32,23.24
2018-09-23,25.96,29.27,23.45,71.43,0.69,4.06,25.47
2018-09-24,25.81,28.69,23.87,78.12,12.37,4.4,14.81
2018-09-25,25.8,28.72,23.59,78.7,3.7,4.2,21.83
2018-09-26,25.49,28.22,23.72,83.79,23.96,4.76,11.07
2018-09-27,25.36,28.02,23.89,83.81,7.92,4.57,15.7
2018-09-28,25.3,28.17,23.59,77.97,3.22,4.73,15.87
2018-09-29,25.02,28.05,22.95,76.32,0.7,4.6,19.95
2018-09-30,25.28,28.47,23.15,74.17,0.19,4.14,23.21
2018-10-01,25.18,28.46,22.82,74.53,0.13,3.39,24.12
2018-10-02,25.21,28.33,22.84,75.75,0.37,3.76,22.51
2018-10-03,24.99,27.94,22.91,79.02,12.83,3.43,23.17
2018-10-04,25.38,28.58,22.81,78.27,4.8,3.19,23.72
2018-10-05,25.26,27.77,23.5,82.73,16.33,3.65,23.25
2018-10-06,25.21,28.06,23.21,81.13,9.46,3.88,24.27
2018-10-07,25.18,28.08,22.97,80.41,4.38,3.55,24.09
2018-10-08,25.38,28.35,23.37,78.03,1.28,3.81,23.33
2018-10-09,25.4,28.39,23.19,77.09,0.67,3.91,24.13
2018-10-10,25.36,28.29,23.14,79.6,2.07,3.66,22.53
2018-10-11,25.38,28.42,22.97,77.83,1.75,3.72,24.81
2018-10-12,25.71,28.8,23.43,80.03,4.01,3.95,17.46
2018-10-13,25.58,28.6,23.28,75.26,0.46,3.48,24.71
2018-10-14,25.83,29.1,23.48,78.42,1.43,3.74,18.97
2018-10-15,26.0,29.29,23.35,77.73,0.77,3.19,24.82
2018-10-16,26.36,29.59,23.9,79.14,0.92,3.04,23.37
2018-10-17,26.61,30.0,24.05,80.21,0.9,2.7,24.59
2018-10-18,26.52,29.77,24.33,80.41,5.72,3.11,21.16
2018-10-19,26.53,29.92,24.25,76.02,2.04,2.49,22.17
2018-10-20,26.63,30.38,24.1,75.7,0.96,2.26,24.67
2018-10-21,26.52,29.84,24.12,76.89,2.43,3.33,25.33
2018-10-22,26.29,29.07,24.47,76.92,5.58,5.33,20.77
2018-10-23,25.75,28.33,24.24,71.19,2.74,6.72,19.03
2018-10-24,25.03,27.1,23.7,82.1,33.58,5.49,8.14
2018-10-25,25.44,27.4,24.24,86.62,45.66,4.73,6.22
2018-10-26,25.54,28.09,23.76,83.91,9.15,4.12,17.99
2018-10-27,25.47,28.13,23.67,82.34,1.85,3.28,23.88
2018-10-28,25.49,28.62,23.07,80.98,0.18,2.58,23.02
2018-10-29,25.5,28.54,23.4,79.3,0.09,2.83,22.95
2018-10-30,25.68,29.02,23.61,75.73,0.03,2.15,25.22
2018-10-31,25.71,29.25,23.49,77.78,0.05,2.28,24.37
2018-11-01,26.17,29.65,23.52,79.54,0.23,2.43,21.27
2018-11-02,26.57,29.98,24.26,77.57,0.03,2.66,22.54
2018-11-03,26.45,29.88,24.17,74.75,0.0,2.33,24.11
2018-11-04,26.24,29.67,23.64,76.44,0.0,2.95,24.66
2018-11-05,26.42,29.69,24.02,76.88,0.0,2.91,23.47
2018-11-06,26.71,30.18,23.94,75.89,0.01,2.28,24.71
2018-11-07,27.1,30.43,24.45,77.23,0.1,2.64,24.42
2018-11-08,27.35,30.61,24.94,77.11,1.11,2.84,24.15
2018-11-09,27.07,29.78,25.05,81.29,3.6,3.0,21.78
2018-11-10,26.84,29.66,24.65,78.51,0.65,3.43,18.65
2018-11-11,27.0,30.03,24.87,74.71,0.11,2.98,22.56
2018-11-12,26.7,30.14,24.17,73.45,0.75,3.36,23.81
2018-11-13,26.63,30.11,24.24,73.45,1.77,2.89,24.79
2018-11-14,26.48,30.35,23.89,71.96,0.87,2.46,25.35
2018-11-15,26.35,30.47,22.89,72.64,0.02,2.49,23.18
2018-11-16,26.81,30.44,23.88,83.88,9.5,3.5,21.2
2018-11-17,27.21,30.04,25.16,79.13,5.92,3.02,23.78
2018-11-18,26.75,29.05,24.55,82.58,6.48,2.26,21.07
2018-11-19,26.76,29.07,25.32,82.06,2.43,2.57,19.73
2018-11-20,27.01,29.77,25.03,82.8,2.64,2.46,21.46
2018-11-21,27.19,30.42,24.82,79.67,0.65,2.28,22.11
2018-11-22,27.29,30.86,24.71,78.48,0.38,2.41,21.13
2018-11-23,27.39,30.56,25.28,78.2,1.8,2.78,20.89
2018-11-24,27.45,30.63,25.36,77.52,1.46,2.59,22.46
2018-11-25,27.6,30.95,25.15,75.33,0.62,2.23,22.72
2018-11-26,27.87,31.25,25.3,73.33,0.2,2.2,25.56
2018-11-27,27.99,31.85,25.41,73.76,0.18,2.04,25.24
2018-11-28,28.05,32.21,25.37,72.31,0.27,2.28,25.35
2018-11-29,28.07,32.6,25.17,74.78,0.63,3.05,24.58
2018-11-30,28.05,31.94,25.59,75.29,0.87,3.17,23.36
2018-12-01,27.9,31.54,25.45,74.02,1.0,2.65,23.28
2018-12-02,28.07,31.99,25.39,70.46,0.23,2.11,21.05
2018-12-03,27.96,32.27,24.95,71.51,0.05,2.35,21.7
2018-12-04,28.4,32.79,25.34,72.69,0.65,2.49,23.84
2018-12-05,28.48,32.67,25.72,72.91,0.38,2.69,22.26
2018-12-06,28.41,32.78,25.48,72.53,0.42,2.47,24.03
2018-12-07,28.62,32.55,25.81,72.12,0.27,2.28,24.81
2018-12-08,28.8,32.86,26.0,69.5,0.58,1.94,25.07
2018-12-09,28.39,31.28,26.6,72.98,1.04,1.87,21.71
2018-12-10,27.97,30.93,25.94,77.28,1.9,2.28,16.27
2018-12-11,27.3,30.25,25.17,81.19,6.93,2.45,18.58
2018-12-12,27.05,29.32,25.14,84.13,8.52,2.32,16.08
2018-12-13,27.3,29.8,25.67,83.43,6.62,2.47,23.75
2018-12-14,27.51,30.73,25.23,80.05,3.91,2.28,24.93
2018-12-15,26.89,29.15,25.3,83.88,8.81,2.42,21.04
2018-12-16,26.84,30.27,24.53,83.88,10.79,2.21,22.19
2018-12-17,27.64,30.86,25.32,81.13,4.01,2.88,22.69
2018-12-18,27.79,30.92,25.62,80.39,1.86,2.98,22.75
2018-12-19,27.78,30.97,25.71,78.89,2.88,3.43,20.91
2018-12-20,28.0,31.85,25.26,77.98,1.83,3.19,23.92
2018-12-21,27.9,31.46,25.53,79.41,2.99,3.52,24.27
2018-12-22,27.92,31.3,25.62,77.05,0.6,3.47,23.25
2018-12-23,28.09,31.68,25.65,75.25,0.41,3.78,23.66
2018-12-24,28.1,32.22,25.43,75.02,0.31,4.48,22.34
2018-12-25,28.04,31.91,25.43,75.87,0.39,4.09,22.67
2018-12-26,27.64,31.62,25.34,76.34,0.09,3.52,23.92
2018-12-27,27.61,31.85,24.94,76.32,1.05,3.03,19.92
2018-12-28,27.7,31.89,24.89,75.7,0.89,2.75,25.39
2018-12-29,27.75,31.22,25.33,76.07,0.65,2.07,23.96
2018-12-30,27.9,31.36,25.61,75.63,1.43,1.97,23.29
2018-12-31,27.85,31.33,25.7,75.85,1.96,2.02,23.68
2019-01-01,28.23,32.25,25.52,71.95,0.68,1.83,24.2
2019-01-02,28.39,32.08,25.81,73.05,0.71,2.06,23.93
2019-01-03,28.65,32.5,26.19,75.79,1.67,3.49,23.6
2019-01-04,28.62,31.66,26.59,75.65,1.92,4.59,23.08
2019-01-05,28.66,32.33,25.67,73.46,0.42,4.02,22.66
2019-01-06,28.95,33.11,25.89,73.19,0.57,3.97,16.3
2019-01-07,28.9,32.92,26.44,72.29,0.07,4.08,22.76
2019-01-08,28.79,32.8,25.98,72.39,0.06,3.77,22.83
2019-01-09,28.59,32.46,26.0,71.15,0.08,3.84,17.72
2019-01-10,28.53,32.73,25.9,71.76,0.02,4.24,22.89
2019-01-11,27.84,30.38,25.94,76.33,0.45,4.07,20.24
2019-01-12,28.31,31.76,25.8,72.45,0.47,4.12,21.83
2019-01-13,28.37,32.04,26.25,72.5,0.39,4.57,23.2
2019-01-14,28.16,32.0,25.84,73.17,0.85,3.4,19.05
2019-01-15,28.25,32.44,25.28,71.09,2.19,3.01,18.39
2019-01-16,26.92,29.18,25.59,81.61,43.38,1.67,18.28
2019-01-17,27.24,30.59,25.13,81.76,0.17,2.43,24.88
2019-01-18,27.58,31.21,25.45,77.27,0.32,2.8,24.3
2019-01-19,27.71,32.15,24.71,75.5,0.03,3.32,25.7
2019-01-20,27.86,32.38,24.63,74.67,0.18,4.13,24.31
2019-01-21,27.91,32.23,25.46,74.71,0.17,3.66,19.3
2019-01-22,27.84,31.5,25.51,73.01,0.01,3.89,18.61
2019-01-23,28.04,32.39,25.8,71.86,0.01,4.04,21.94
2019-01-24,27.85,32.69,25.44,72.01,0.01,3.9,24.43
2019-01-25,28.26,32.78,25.2,71.09,0.02,3.57,23.04
2019-01-26,28.33,33.05,25.63,70.42,0.16,3.59,22.5
2019-01-27,28.07,32.83,25.3,69.16,0.02,4.11,24.41
2019-01-28,27.84,31.54,25.57,72.62,0.12,3.71,16.69
2019-01-29,28.02,32.3,25.81,71.33,0.04,3.47,21.26
2019-01-30,28.52,33.68,25.32,68.08,0.02,3.07,25.26
2019-01-31,28.31,33.52,24.97,69.58,0.04,3.22,24.76
2019-02-01,28.53,33.65,25.26,69.49,0.04,3.03,25.2
2019-02-02,28.56,33.93,25.14,71.87,0.05,2.95,24.39
2019-02-03,28.85,33.89,25.97,69.43,0.12,3.34,25.07
2019-02-04,28.28,32.64,25.97,70.7,0.3,3.15,20.55
2019-02-05,28.1,32.49,25.67,70.49,0.54,4.67,20.76
2019-02-06,28.11,32.43,25.32,69.83,0.39,4.6,19.59
2019-02-07,28.39,32.82,25.26,73.53,1.24,4.06,19.82
2019-02-08,28.19,32.28,25.91,74.4,2.35,4.97,19.02
2019-02-09,27.95,31.71,25.59,73.07,1.78,5.16,16.95
2019-02-10,27.99,32.24,25.43,71.18,0.34,4.94,21.41
2019-02-11,28.37,33.31,25.3,71.82,0.17,4.23,24.5
2019-02-12,28.32,33.1,25.36,70.84,0.05,3.49,24.74
2019-02-13,28.46,33.04,25.61,69.84,0.08,3.13,24.85
2019-02-14,28.81,33.34,26.01,68.98,0.08,3.0,25.04
2019-02-15,29.12,34.34,25.86,66.54,0.01,3.13,26.7
2019-02-16,28.73,32.54,26.32,73.33,0.08,2.96,24.98
2019-02-17,29.07,33.82,26.29,69.86,0.07,3.53,25.08
2019-02-18,29.16,34.13,26.15,69.29,0.08,3.35,22.99
2019-02-19,29.31,34.1,26.4,68.52,0.04,3.28,25.62
2019-02-20,29.02,32.63,26.68,70.81,0.32,2.85,23.23
2019-02-21,29.14,32.65,26.73,71.17,0.79,2.9,22.82
2019-02-22,28.7,33.05,26.23,71.44,29.16,2.37,22.03
2019-02-23,28.2,30.87,26.47,77.53,12.62,2.15,19.99
2019-02-24,28.52,31.95,26.28,74.64,0.06,2.15,22.1
2019-02-25,28.37,31.09,26.32,77.48,0.08,2.4,24.88
2019-02-26,28.64,32.61,26.02,75.46,0.01,3.2,25.62
2019-02-27,28.88,32.88,26.63,72.55,0.01,3.17,24.21
2019-02-28,28.76,32.75,25.93,73.23,0.0,3.06,24.41
2019-03-01,28.96,33.15,26.45,70.9,0.0,2.53,24.92
2019-03-02,29.09,32.89,26.24,71.77,0.17,1.86,25.41
2019-03-03,29.1,32.2,26.74,74.99,0.41,2.12,23.55
2019-03-04,29.39,32.78,26.93,74.93,0.94,1.54,22.84
2019-03-05,28.81,31.51,26.97,78.64,0.49,2.17,22.7
2019-03-06,29.14,33.98,26.19,74.21,0.14,2.59,25.52
2019-03-07,29.66,34.38,26.81,71.38,0.12,3.41,23.64
2019-03-08,29.54,34.65,26.58,70.69,0.06,3.64,22.58
2019-03-09,29.16,34.0,26.52,69.4,0.05,3.97,20.22
2019-03-10,28.9,33.73,26.04,68.89,0.04,3.6,24.17
2019-03-11,28.94,34.11,26.09,68.54,0.04,4.1,26.22
2019-03-12,28.73,33.8,25.6,68.78,0.01,3.59,24.96
2019-03-13,28.41,33.1,25.49,68.78,0.01,3.28,24.31
2019-03-14,28.85,33.41,25.83,66.03,0.02,3.1,24.43
2019-03-15,28.67,33.51,26.1,69.38,0.02,2.97,25.84
2019-03-16,28.8,33.77,25.38,69.58,0.02,3.01,25.59
2019-03-17,29.16,33.67,26.45,67.16,0.0,2.84,24.89
2019-03-18,29.08,33.65,26.17,68.0,0.0,2.95,25.21
2019-03-19,28.92,33.93,25.73,68.72,0.0,3.09,23.91
2019-03-20,29.18,34.19,26.17,67.45,0.0,3.39,25.07
2019-03-21,29.17,34.29,26.18,66.92,0.0,3.36,25.7
2019-03-22,28.92,33.34,26.34,67.6,0.0,3.1,23.92
2019-03-23,28.74,33.47,26.05,66.99,0.0,3.23,24.79
2019-03-24,29.0,33.87,25.96,64.77,0.0,2.51,22.69
2019-03-25,29.38,34.14,26.1,64.62,0.0,2.13,24.79
2019-03-26,29.94,35.19,26.44,65.94,0.0,2.75,24.87
2019-03-27,29.69,34.03,26.89,68.02,0.23,2.64,24.07
2019-03-28,28.87,31.97,26.86,69.74,1.74,1.92,23.77
2019-03-29,29.3,33.23,26.74,68.24,1.6,1.72,23.1
2019-03-30,28.77,31.46,26.93,71.24,3.57,2.06,21.85
2019-03-31,29.0,31.96,27.03,73.9,2.43,2.57,24.14
2019-04-01,29.33,32.57,27.42,73.52,2.79,2.15,23.02
2019-04-02,29.22,32.16,27.07,74.43,2.87,2.19,22.65
2019-04-03,28.41,30.05,27.38,81.16,3.31,3.01,21.72
2019-04-04,28.19,29.45,27.21,77.84,5.62,3.75,20.77
2019-04-05,28.61,31.07,26.82,77.3,4.79,3.04,23.01
2019-04-06,29.2,33.1,26.71,70.81,0.38,2.21,22.83
2019-04-07,29.36,33.25,26.91,66.54,0.11,2.62,24.14
2019-04-08,28.92,32.25,26.73,69.71,0.41,3.82,17.1
2019-04-09,28.48,30.83,26.66,77.66,0.33,3.73,19.25
2019-04-10,28.8,30.93,27.18,78.38,0.82,3.07,22.95
2019-04-11,28.38,30.33,27.01,77.38,1.19,2.36,19.51
2019-04-12,28.37,31.08,26.67,77.01,0.74,2.7,21.92
2019-04-13,28.84,32.08,26.56,74.24,0.43,2.93,22.46
2019-04-14,28.97,32.2,26.73,72.45,0.25,2.65,23.2
2019-04-15,29.21,32.81,26.69,69.4,0.07,2.7,23.47
2019-04-16,29.21,33.78,25.71,66.25,0.01,2.62,24.61
2019-04-17,29.41,33.54,26.33,68.99,0.18,3.04,24.54
2019-04-18,29.31,32.56,26.8,75.81,1.33,4.17,23.45
2019-04-19,28.86,30.8,27.29,77.34,3.01,4.31,21.47
2019-04-20,28.82,31.31,27.14,77.99,2.12,3.62,19.2
2019-04-21,28.24,29.57,27.45,81.63,4.86,4.54,21.14
2019-04-22,28.41,30.9,27.01,82.49,2.14,4.29,19.19
2019-04-23,28.46,30.65,27.2,81.27,2.22,4.47,18.81
2019-04-24,28.76,31.92,26.61,71.42,0.21,3.84,20.64
2019-04-25,29.31,33.17,26.12,68.9,0.0,2.74,22.39
2019-04-26,29.46,33.14,27.06,73.29,0.87,2.33,16.6
2019-04-27,29.66,33.84,26.93,70.01,0.01,1.99,22.23
2019-04-28,29.05,31.79,27.35,72.65,0.21,2.05,20.91
2019-04-29,28.8,31.33,27.03,77.3,1.22,2.31,19.8
2019-04-30,28.26,30.2,27.08,78.79,3.26,3.32,20.42
2019-05-01,28.89,31.97,26.89,78.15,3.49,4.46,20.29
2019-05-02,28.35,30.55,26.87,77.42,2.5,4.42,18.84
2019-05-03,28.25,30.46,26.71,77.03,3.53,4.9,20.49
2019-05-04,28.4,31.11,26.79,76.69,6.66,4.79,19.43
2019-05-05,28.32,31.02,26.67,83.39,18.27,4.8,13.62
2019-05-06,27.85,29.56,26.81,87.55,29.59,4.59,16.55
2019-05-07,27.31,28.57,26.45,86.5,9.97,4.36,17.56
2019-05-08,26.95,28.73,25.56,80.72,17.21,5.45,8.8
2019-05-09,26.59,28.9,24.82,82.59,4.32,4.68,12.09
2019-05-10,27.02,29.61,25.09,77.8,1.6,3.86,14.52
2019-05-11,26.77,28.96,25.46,82.81,16.17,4.48,8.06
2019-05-12,26.17,28.22,24.54,85.23,11.41,4.21,7.53
2019-05-13,26.38,28.61,24.51,86.96,42.35,4.68,12.22
2019-05-14,26.5,28.44,25.17,82.45,3.12,5.03,17.37
2019-05-15,26.51,28.6,24.96,83.2,5.08,5.18,15.12
2019-05-16,26.57,28.17,25.34,85.22,5.41,4.9,14.55
2019-05-17,26.92,29.06,25.62,84.17,7.83,3.73,15.23
2019-05-18,26.89,29.18,25.63,82.68,6.93,3.9,13.72
2019-05-19,26.72,28.87,24.99,82.62,10.19,2.96,17.08
2019-05-20,26.54,28.32,25.55,84.59,3.13,3.68,16.68
2019-05-21,26.44,28.35,25.18,84.59,2.94,4.1,16.8
2019-05-22,26.21,28.11,25.24,87.55,48.74,4.53,12.6
2019-05-23,25.7,27.91,24.61,85.85,62.93,4.58,3.15
2019-05-24,25.55,27.47,24.25,85.62,24.18,3.92,12.0
2019-05-25,25.93,27.29,25.2,87.63,25.13,4.54,15.6
2019-05-26,26.1,27.9,25.05,84.88,14.36,4.79,12.03
2019-05-27,25.91,27.82,24.63,85.61,13.47,4.73,15.83
2019-05-28,26.15,28.14,24.87,81.42,9.08,4.88,16.06
2019-05-29,26.13,28.16,24.7,80.98,3.63,4.36,18.0
2019-05-30,26.11,28.15,24.68,81.69,2.31,4.4,19.12
2019-05-31,26.08,28.19,24.7,80.32,0.83,4.58,16.06
2019-06-01,25.78,27.82,24.23,78.52,0.21,4.6,13.21
2019-06-02,25.35,27.68,23.55,74.25,0.01,4.41,19.41
2019-06-03,25.37,27.71,23.26,76.65,0.01,4.76,20.52
2019-06-04,25.55,27.46,24.2,77.9,0.76,4.95,19.22
2019-06-05,25.26,27.75,23.45,75.71,0.01,4.5,18.45
2019-06-06,25.6,28.02,23.24,78.5,0.21,4.43,14.4
2019-06-07,25.88,28.11,24.04,83.02,0.61,4.46,18.44
2019-06-08,26.36,28.59,24.71,79.96,0.28,5.07,17.46
2019-06-09,26.03,27.83,24.46,77.23,0.62,6.11,17.88
2019-06-10,25.3,27.56,23.5,75.44,0.38,5.81,19.74
2019-06-11,25.11,27.42,22.92,80.22,2.9,5.09,20.56
2019-06-12,25.43,27.08,24.05,83.91,8.06,5.36,15.41
2019-06-13,25.38,27.1,24.18,86.1,8.75,4.56,14.92
2019-06-14,25.76,27.7,24.72,81.18,6.1,5.91,14.75
2019-06-15,25.24,27.04,23.72,74.03,0.24,5.61,17.29
2019-06-16,24.58,26.86,22.43,72.05,0.01,5.28,21.3
2019-06-17,25.41,27.66,23.64,79.02,0.67,5.31,17.22
2019-06-18,25.44,27.56,24.09,81.92,1.21,4.8,15.56
2019-06-19,25.76,28.27,23.7,80.5,0.15,4.79,20.01
2019-06-20,25.59,27.68,24.08,79.03,0.02,5.71,16.97
2019-06-21,25.29,27.49,23.63,74.23,0.0,5.3,13.88
2019-06-22,24.92,27.61,22.67,74.57,0.0,4.23,20.75
2019-06-23,25.23,28.26,22.5,78.89,0.0,3.93,20.88
2019-06-24,25.62,28.4,23.36,80.63,0.0,3.63,18.32
2019-06-25,25.58,28.06,23.49,80.19,0.08,3.7,11.92
2019-06-26,25.64,28.07,23.45,80.1,0.08,4.45,12.81
2019-06-27,25.75,27.9,24.13,74.91,0.18,6.02,16.57
2019-06-28,25.38,27.88,23.65,70.45,0.02,5.29,14.53
2019-06-29,25.43,27.99,23.72,71.98,0.0,5.2,20.75
2019-06-30,25.83,28.7,23.61,81.25,0.66,5.0,15.46
2019-07-01,26.07,28.74,24.02,80.02,0.36,3.97,19.66
2019-07-02,25.78,28.49,23.8,78.94,0.19,3.9,20.39
2019-07-03,25.66,28.2,23.74,75.4,0.12,4.96,20.91
2019-07-04,25.62,28.33,23.4,74.06,0.02,5.33,21.03
2019-07-05,25.8,28.3,24.32,75.7,0.37,5.05,17.91
2019-07-06,25.71,28.43,23.98,76.72,0.25,4.19,14.37
2019-07-07,25.49,28.39,23.27,79.54,0.39,3.72,16.84
2019-07-08,25.78,28.74,23.48,77.15,0.27,3.83,15.04
2019-07-09,25.81,28.5,23.76,78.46,1.48,4.39,14.69
2019-07-10,25.91,28.37,24.36,78.67,0.96,5.42,16.53
2019-07-11,25.58,27.99,23.77,78.05,2.56,5.35,15.54
2019-07-12,25.51,28.11,23.64,74.13,0.51,4.88,19.08
2019-07-13,25.58,27.96,23.64,76.91,0.72,5.19,18.77
2019-07-14,25.58,28.05,24.1,76.95,1.93,5.25,16.76
2019-07-15,25.29,27.82,23.61,74.43,1.28,5.22,17.26
2019-07-16,24.26,25.65,23.33,80.62,4.88,4.82,13.96
2019-07-17,24.98,27.13,23.47,74.71,1.8,5.6,11.87
2019-07-18,24.83,27.89,23.48,79.26,10.93,4.9,16.94
2019-07-19,24.87,27.25,23.23,76.71,1.48,4.19,12.05
2019-07-20,24.87,28.0,22.81,73.52,0.13,3.41,17.92
2019-07-21,24.74,27.81,21.83,76.28,0.02,3.73,20.23
2019-07-22,25.17,27.76,23.46,72.3,0.07,6.7,22.01
2019-07-23,24.52,27.34,22.54,67.83,0.73,6.06,20.58
2019-07-24,24.28,27.45,21.79,70.65,0.02,5.31,19.81
2019-07-25,24.52,27.41,22.3,72.17,0.24,5.46,20.03
2019-07-26,24.69,27.52,22.99,67.99,0.09,6.2,21.28
2019-07-27,24.58,27.52,22.58,73.15,0.25,5.45,19.47
2019-07-28,25.23,28.18,23.14,75.04,0.14,5.42,18.93
2019-07-29,25.15,27.73,23.47,76.78,0.07,4.66,20.29
2019-07-30,25.13,27.65,23.59,78.53,1.39,4.31,13.87
2019-07-31,24.8,27.16,23.11,80.96,0.76,3.53,18.88
2019-08-01,25.15,28.31,22.82,81.27,0.9,3.43,19.4
2019-08-02,24.98,27.22,23.39,84.73,5.32,4.0,16.11
2019-08-03,25.0,27.98,23.02,80.38,3.25,3.83,21.55
2019-08-04,25.01,27.99,23.02,79.91,0.43,3.74,20.04
2019-08-05,25.01,28.45,22.62,76.77,0.12,3.65,22.39
2019-08-06,25.64,28.75,23.17,79.79,0.38,3.82,20.56
2019-08-07,25.79,28.7,23.85,81.48,1.96,3.91,16.03
2019-08-08,25.39,28.24,23.4,75.09,0.3,4.04,17.53
2019-08-09,25.31,28.44,23.08,75.43,0.42,4.19,23.01
2019-08-10,25.29,27.86,23.8,75.6,0.87,4.89,18.5
2019-08-11,25.19,28.13,23.48,68.2,0.04,5.07,20.49
